Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-1211,2741.873742995391,electronic,2746.7080640124113,0.8343210170205566
Kendaraan-1212,2743.458747574655,electronic,2747.8413199426886,0.3825723680338342
Kendaraan-1213,2748.7112783077773,electronic,2752.7112783077773,0.0
Kendaraan-1214,2749.666438858088,electronic,2753.666438858088,0.0
Kendaraan-1215,2752.554601334441,electronic,2756.554601334441,0.0
Kendaraan-1216,2756.3523220423344,electronic,2760.3523220423344,0.0
Kendaraan-1217,2760.102543164543,electronic,2764.102543164543,0.0
Kendaraan-1218,2760.7015197162605,electronic,2764.7015197162605,0.0
Kendaraan-1219,2761.053396121688,electronic,2765.053396121688,0.0
Kendaraan-1220,2761.541705247351,electronic,2765.541705247351,0.0
Kendaraan-1221,2763.5912746964023,electronic,2768.102543164543,0.51126846814077
Kendaraan-1222,2766.764638747563,electronic,2770.764638747563,0.0
Kendaraan-1223,2769.132832845835,electronic,2773.132832845835,0.0
Kendaraan-1224,2769.566114291405,electronic,2773.566114291405,0.0
Kendaraan-1225,2772.8597504579807,electronic,2776.8597504579807,0.0
Kendaraan-1226,2774.374083593938,electronic,2778.374083593938,0.0
Kendaraan-1227,2777.494611782827,electronic,2781.494611782827,0.0
Kendaraan-1228,2780.664844249427,electronic,2784.664844249427,0.0
Kendaraan-1229,2781.988952109945,electronic,2785.988952109945,0.0
Kendaraan-1230,2787.72018259208,electronic,2791.72018259208,0.0
Kendaraan-1231,2789.5673861828013,electronic,2793.5673861828013,0.0
Kendaraan-1232,2791.808887454082,electronic,2795.808887454082,0.0
Kendaraan-1233,2793.9856759221643,electronic,2797.9856759221643,0.0
Kendaraan-1234,2798.423269919794,electronic,2802.423269919794,0.0
Kendaraan-1235,2800.6160696744355,electronic,2804.6160696744355,0.0
Kendaraan-1236,2800.979727271973,electronic,2804.979727271973,0.0
Kendaraan-1237,2801.136904284826,electronic,2805.136904284826,0.0
Kendaraan-1238,2802.4341693079245,electronic,2806.4341693079245,0.0
Kendaraan-1239,2803.2357521436197,electronic,2808.6160696744355,1.3803175308157734
Kendaraan-1240,2803.9493823915886,electronic,2808.979727271973,1.0303448803842912
Kendaraan-1241,2804.077852303133,electronic,2809.136904284826,1.0590519816928463
Kendaraan-1242,2805.6510293605165,electronic,2810.4341693079245,0.7831399474080172
Kendaraan-1243,2806.476929236044,electronic,2812.6160696744355,2.139140438391678
Kendaraan-1244,2807.813202172395,electronic,2812.979727271973,1.1665250995779388
Kendaraan-1245,2807.9433630791937,electronic,2813.136904284826,1.1935412056323003
Kendaraan-1246,2811.9033345549724,electronic,2815.9033345549724,0.0
Kendaraan-1247,2812.080744882211,electronic,2816.6160696744355,0.5353247922244009
Kendaraan-1248,2816.518390593495,electronic,2820.518390593495,0.0
Kendaraan-1249,2820.8140502324304,electronic,2824.8140502324304,0.0
Kendaraan-1250,2822.9352363058174,electronic,2826.9352363058174,0.0
Kendaraan-1251,2824.507200027855,electronic,2828.507200027855,0.0
Kendaraan-1252,2825.887689762487,electronic,2829.887689762487,0.0
Kendaraan-1253,2827.68356961015,electronic,2831.68356961015,0.0
Kendaraan-1254,2831.1709954057874,electronic,2835.1709954057874,0.0
Kendaraan-1255,2836.1980623719355,electronic,2840.1980623719355,0.0
Kendaraan-1256,2837.5255133558253,electronic,2841.5255133558253,0.0
Kendaraan-1257,2841.2138751816847,electronic,2845.2138751816847,0.0
Kendaraan-1258,2843.5585103459393,electronic,2847.5585103459393,0.0
Kendaraan-1259,2844.420533111876,electronic,2848.420533111876,0.0
Kendaraan-1260,2845.8551017412256,electronic,2849.8551017412256,0.0
Kendaraan-1261,2846.21850723982,electronic,2850.21850723982,0.0
Kendaraan-1262,2846.3604421086206,electronic,2851.5585103459393,1.1980682373186937
Kendaraan-1263,2846.6032400640393,electronic,2852.420533111876,1.8172930478367562
Kendaraan-1264,2851.7007763596744,electronic,2855.7007763596744,0.0
Kendaraan-1265,2852.6357492664915,electronic,2856.6357492664915,0.0
Kendaraan-1266,2855.4198990354557,electronic,2859.4198990354557,0.0
Kendaraan-1267,2856.980536420215,electronic,2860.980536420215,0.0
Kendaraan-1268,2857.4014639009556,electronic,2861.4014639009556,0.0
Kendaraan-1269,2858.034082167626,electronic,2862.034082167626,0.0
Kendaraan-1270,2859.31368973357,electronic,2863.4198990354557,0.10620930188588318
Kendaraan-1271,2860.5998819851698,electronic,2864.980536420215,0.3806544350450167
Kendaraan-1272,2862.243683539841,electronic,2866.243683539841,0.0
Kendaraan-1273,2862.6278210741375,electronic,2866.6278210741375,0.0
Kendaraan-1274,2863.6646492808186,electronic,2867.6646492808186,0.0
Kendaraan-1275,2864.4036071107635,electronic,2868.980536420215,0.5769293094513159
Kendaraan-1276,2865.5714941038696,electronic,2870.243683539841,0.6721894359716316
Kendaraan-1277,2866.4893707246993,electronic,2870.6278210741375,0.1384503494382443
Kendaraan-1278,2868.5138580719026,electronic,2872.5138580719026,0.0
Kendaraan-1279,2871.9737985814977,electronic,2875.9737985814977,0.0
Kendaraan-1280,2874.289693315529,electronic,2878.289693315529,0.0
Kendaraan-1281,2874.441214361692,electronic,2878.441214361692,0.0
Kendaraan-1282,2874.6618245170057,electronic,2878.6618245170057,0.0
Kendaraan-1283,2877.182674555886,electronic,2881.182674555886,0.0
Kendaraan-1284,2877.9255198978235,electronic,2882.289693315529,0.3641734177053877
Kendaraan-1285,2880.7841640322426,electronic,2884.7841640322426,0.0
Kendaraan-1286,2883.1591745958126,electronic,2887.1591745958126,0.0
Kendaraan-1287,2888.4216476469965,electronic,2892.4216476469965,0.0
Kendaraan-1288,2893.0122536116614,electronic,2897.0122536116614,0.0
Kendaraan-1289,2893.9133828630524,electronic,2897.9133828630524,0.0
Kendaraan-1290,2895.855704167375,electronic,2899.855704167375,0.0
Kendaraan-1291,2896.1945601189905,electronic,2900.1945601189905,0.0
Kendaraan-1292,2897.151242880347,electronic,2901.151242880347,0.0
Kendaraan-1293,2904.779198288415,electronic,2908.779198288415,0.0
Kendaraan-1294,2907.4434623032766,electronic,2911.4434623032766,0.0
Kendaraan-1295,2908.5490429581478,electronic,2912.5490429581478,0.0
Kendaraan-1296,2910.55786521362,electronic,2914.55786521362,0.0
Kendaraan-1297,2916.7371015945832,electronic,2920.7371015945832,0.0
Kendaraan-1298,2917.5603413826807,electronic,2921.5603413826807,0.0
Kendaraan-1299,2918.6107727940202,electronic,2922.6107727940202,0.0
Kendaraan-1300,2922.096535718274,electronic,2926.096535718274,0.0
Kendaraan-1301,2925.8246141614086,electronic,2929.8246141614086,0.0
Kendaraan-1302,2928.289092859189,electronic,2932.289092859189,0.0
Kendaraan-1303,2932.2132080295514,electronic,2936.2132080295514,0.0
Kendaraan-1304,2935.196256738298,electronic,2939.196256738298,0.0
Kendaraan-1305,2937.766254937962,electronic,2941.766254937962,0.0
Kendaraan-1306,2939.4270952322954,electronic,2943.4270952322954,0.0
Kendaraan-1307,2941.7349363064573,electronic,2945.7349363064573,0.0
Kendaraan-1308,2942.9585308286355,electronic,2946.9585308286355,0.0
Kendaraan-1309,2943.9566365852297,electronic,2947.9566365852297,0.0
Kendaraan-1310,2944.957423740637,electronic,2948.957423740637,0.0
Kendaraan-1311,2945.3991384690676,electronic,2949.7349363064573,0.33579783738969127
Kendaraan-1312,2945.9347909860467,electronic,2950.9585308286355,1.0237398425888387
Kendaraan-1313,2952.4906851029314,electronic,2956.4906851029314,0.0
Kendaraan-1314,2953.970816738252,electronic,2957.970816738252,0.0
Kendaraan-1315,2954.541672876352,electronic,2958.541672876352,0.0
Kendaraan-1316,2954.8705526646786,electronic,2958.8705526646786,0.0
Kendaraan-1317,2955.049008035138,electronic,2960.4906851029314,1.4416770677935347
Kendaraan-1318,2959.1837838805836,electronic,2963.1837838805836,0.0
Kendaraan-1319,2959.420736846853,electronic,2963.420736846853,0.0
Kendaraan-1320,2962.695150963225,electronic,2966.695150963225,0.0
Kendaraan-1321,2966.7007871653054,electronic,2970.7007871653054,0.0
Kendaraan-1322,2971.4817402365347,electronic,2975.4817402365347,0.0
Kendaraan-1323,2971.567247749428,electronic,2975.567247749428,0.0
Kendaraan-1324,2972.4797476498707,electronic,2976.4797476498707,0.0
Kendaraan-1325,2975.710302266141,electronic,2979.710302266141,0.0
Kendaraan-1326,2976.022454687553,electronic,2980.022454687553,0.0
Kendaraan-1327,2977.0730307224535,electronic,2981.0730307224535,0.0
Kendaraan-1328,2977.466435665818,electronic,2981.466435665818,0.0
Kendaraan-1329,2981.4217699032415,electronic,2985.4217699032415,0.0
Kendaraan-1330,2984.6983487940684,electronic,2988.6983487940684,0.0
Kendaraan-1331,2988.3777060735615,electronic,2992.3777060735615,0.0
Kendaraan-1332,2988.779860451713,electronic,2992.779860451713,0.0
Kendaraan-1333,2990.059132603339,electronic,2994.059132603339,0.0
Kendaraan-1334,2991.2348861049936,electronic,2995.2348861049936,0.0
Kendaraan-1335,2993.7418472632517,electronic,2997.7418472632517,0.0
Kendaraan-1336,2994.3444969960074,electronic,2998.3444969960074,0.0
Kendaraan-1337,2995.6497068634458,electronic,2999.6497068634458,0.0
Kendaraan-1338,2996.394977858445,electronic,3000.394977858445,0.0
Kendaraan-1339,2999.462661194356,electronic,3003.462661194356,0.0
Kendaraan-1340,3000.7868606160855,electronic,3004.7868606160855,0.0
Kendaraan-1341,3002.483735219494,electronic,3006.483735219494,0.0
Kendaraan-1342,3003.306608139902,electronic,3007.306608139902,0.0
Kendaraan-1343,3006.981084864533,electronic,3010.981084864533,0.0
Kendaraan-1344,3008.387801856044,electronic,3012.387801856044,0.0
Kendaraan-1345,3012.393351344871,electronic,3016.393351344871,0.0
Kendaraan-1346,3013.412494162905,electronic,3017.412494162905,0.0
Kendaraan-1347,3019.945655115775,electronic,3023.945655115775,0.0
Kendaraan-1348,3029.196851762755,electronic,3033.196851762755,0.0
Kendaraan-1349,3030.573078562874,electronic,3034.573078562874,0.0
Kendaraan-1350,3031.3085626505067,electronic,3035.3085626505067,0.0
Kendaraan-1351,3032.3775858186364,electronic,3036.3775858186364,0.0
Kendaraan-1352,3034.043435667268,electronic,3038.043435667268,0.0
Kendaraan-1353,3041.575242065352,electronic,3045.575242065352,0.0
Kendaraan-1354,3045.347853139686,electronic,3049.347853139686,0.0
Kendaraan-1355,3048.9384174449083,electronic,3052.9384174449083,0.0
Kendaraan-1356,3049.269445116811,electronic,3053.269445116811,0.0
Kendaraan-1357,3049.9087481269876,electronic,3053.9087481269876,0.0
Kendaraan-1358,3052.1863741780553,electronic,3056.1863741780553,0.0
Kendaraan-1359,3056.7917118188334,electronic,3060.7917118188334,0.0
Kendaraan-1360,3058.58871069937,electronic,3062.58871069937,0.0
Kendaraan-1361,3058.8292487955523,electronic,3062.8292487955523,0.0
Kendaraan-1362,3062.985034171941,electronic,3066.985034171941,0.0
Kendaraan-1363,3067.2181986411347,electronic,3071.2181986411347,0.0
Kendaraan-1364,3067.9638894671866,electronic,3071.9638894671866,0.0
Kendaraan-1365,3071.1643077209787,electronic,3075.1643077209787,0.0
Kendaraan-1366,3071.872178325272,electronic,3075.872178325272,0.0
Kendaraan-1367,3077.1101935378315,electronic,3081.1101935378315,0.0
Kendaraan-1368,3077.4644258843923,electronic,3081.4644258843923,0.0
Kendaraan-1369,3078.7429044715427,electronic,3082.7429044715427,0.0
Kendaraan-1370,3085.246134884374,electronic,3089.246134884374,0.0
Kendaraan-1371,3085.804085124513,electronic,3089.804085124513,0.0
Kendaraan-1372,3087.13717400901,electronic,3091.13717400901,0.0
Kendaraan-1373,3088.0930512943887,electronic,3092.0930512943887,0.0
Kendaraan-1374,3088.153123056794,electronic,3093.246134884374,1.093011827580085
Kendaraan-1375,3088.274739694054,electronic,3093.804085124513,1.529345430459216
Kendaraan-1376,3089.8240052242586,electronic,3095.13717400901,1.3131687847512694
Kendaraan-1377,3090.4215542303923,electronic,3096.0930512943887,1.6714970639964122
Kendaraan-1378,3101.994059026948,electronic,3105.994059026948,0.0
Kendaraan-1379,3103.038201063558,electronic,3107.038201063558,0.0
Kendaraan-1380,3103.1017398218087,electronic,3107.1017398218087,0.0
Kendaraan-1381,3109.0375816719,electronic,3113.0375816719,0.0
Kendaraan-1382,3113.0985738230274,electronic,3117.0985738230274,0.0
Kendaraan-1383,3115.431262267959,electronic,3119.431262267959,0.0
Kendaraan-1384,3118.914026533401,electronic,3122.914026533401,0.0
Kendaraan-1385,3119.2429945351187,electronic,3123.2429945351187,0.0
Kendaraan-1386,3119.99433836766,electronic,3123.99433836766,0.0
Kendaraan-1387,3123.928905861898,electronic,3127.928905861898,0.0
Kendaraan-1388,3126.5754934399974,electronic,3130.5754934399974,0.0
Kendaraan-1389,3126.9075379455153,electronic,3130.9075379455153,0.0
Kendaraan-1390,3129.6244248782514,electronic,3133.6244248782514,0.0
Kendaraan-1391,3130.9473081083834,electronic,3134.9473081083834,0.0
Kendaraan-1392,3130.959008184618,electronic,3134.959008184618,0.0
Kendaraan-1393,3131.142431317684,electronic,3135.142431317684,0.0
Kendaraan-1394,3131.799346879132,electronic,3137.6244248782514,1.8250779991194577
Kendaraan-1395,3135.8028717444045,electronic,3139.8028717444045,0.0
Kendaraan-1396,3137.57143616234,electronic,3141.57143616234,0.0
Kendaraan-1397,3140.458422547521,electronic,3144.458422547521,0.0
Kendaraan-1398,3142.1257387982687,electronic,3146.1257387982687,0.0
Kendaraan-1399,3142.3876682586074,electronic,3146.3876682586074,0.0
Kendaraan-1400,3143.1428239109036,electronic,3147.1428239109036,0.0
Kendaraan-1401,3143.9390924918207,electronic,3148.458422547521,0.5193300557002658
Kendaraan-1402,3144.0478193640283,electronic,3150.1257387982687,2.077919434240357
Kendaraan-1403,3145.25765588411,electronic,3150.3876682586074,1.1300123744972552
Kendaraan-1404,3148.767410253447,electronic,3152.767410253447,0.0
Kendaraan-1405,3150.1248662971866,electronic,3154.1248662971866,0.0
Kendaraan-1406,3150.3859734270195,electronic,3154.3859734270195,0.0
Kendaraan-1407,3155.6202528687777,electronic,3159.6202528687777,0.0
Kendaraan-1408,3157.638411513594,electronic,3161.638411513594,0.0
Kendaraan-1409,3157.6752379823383,electronic,3161.6752379823383,0.0
Kendaraan-1410,3159.284974403991,electronic,3163.284974403991,0.0
Kendaraan-1411,3159.9005083591273,electronic,3163.9005083591273,0.0
Kendaraan-1412,3160.24493209131,electronic,3165.638411513594,1.39347942228369
Kendaraan-1413,3161.491119943718,electronic,3165.6752379823383,0.18411803862045417
Kendaraan-1414,3163.611158780988,electronic,3167.611158780988,0.0
Kendaraan-1415,3164.2226688719074,electronic,3168.2226688719074,0.0
Kendaraan-1416,3165.420061490503,electronic,3169.638411513594,0.21835002309080664
Kendaraan-1417,3167.8461721455287,electronic,3171.8461721455287,0.0
Kendaraan-1418,3168.0450664299233,electronic,3172.0450664299233,0.0
Kendaraan-1419,3176.212074702185,electronic,3180.212074702185,0.0
Kendaraan-1420,3176.3678045896168,electronic,3180.3678045896168,0.0
Kendaraan-1421,3178.0270787612253,electronic,3182.0270787612253,0.0
Kendaraan-1422,3179.600214372102,electronic,3183.600214372102,0.0
Kendaraan-1423,3189.4910169082254,electronic,3193.4910169082254,0.0
Kendaraan-1424,3191.286077098232,electronic,3195.286077098232,0.0
Kendaraan-1425,3192.3861669259163,electronic,3196.3861669259163,0.0
Kendaraan-1426,3193.7975739689596,electronic,3197.7975739689596,0.0
Kendaraan-1427,3196.0413459712786,electronic,3200.0413459712786,0.0
Kendaraan-1428,3204.853331141229,electronic,3208.853331141229,0.0
Kendaraan-1429,3205.5034666294455,electronic,3209.5034666294455,0.0
Kendaraan-1430,3205.539856811803,electronic,3209.539856811803,0.0
Kendaraan-1431,3208.992356644234,electronic,3212.992356644234,0.0
Kendaraan-1432,3209.931953425667,electronic,3213.931953425667,0.0
Kendaraan-1433,3212.8659217624045,electronic,3216.8659217624045,0.0
Kendaraan-1434,3215.064927146263,electronic,3219.064927146263,0.0
Kendaraan-1435,3218.345427329098,electronic,3222.345427329098,0.0
Kendaraan-1436,3221.2981635626898,electronic,3225.2981635626898,0.0
Kendaraan-1437,3222.1964830444836,electronic,3226.1964830444836,0.0
Kendaraan-1438,3222.2972576355464,electronic,3226.2972576355464,0.0
Kendaraan-1439,3224.0521206515173,electronic,3228.0521206515173,0.0
Kendaraan-1440,3227.784057490455,electronic,3231.784057490455,0.0
Kendaraan-1441,3228.2117906710623,electronic,3232.2117906710623,0.0
Kendaraan-1442,3231.567875126766,electronic,3235.567875126766,0.0
Kendaraan-1443,3232.956283838094,electronic,3236.956283838094,0.0
Kendaraan-1444,3235.5978850681167,electronic,3239.5978850681167,0.0
Kendaraan-1445,3237.8177846088,electronic,3241.8177846088,0.0
Kendaraan-1446,3241.5258845516423,electronic,3245.5258845516423,0.0
Kendaraan-1447,3241.6707274388123,electronic,3245.6707274388123,0.0
Kendaraan-1448,3244.997304299383,electronic,3248.997304299383,0.0
Kendaraan-1449,3246.3570782253882,electronic,3250.3570782253882,0.0
Kendaraan-1450,3247.128968878243,electronic,3251.128968878243,0.0
Kendaraan-1451,3247.2285127581,electronic,3251.2285127581,0.0
Kendaraan-1452,3247.7229151202155,electronic,3252.997304299383,1.2743891791674287
Kendaraan-1453,3247.8180469516146,electronic,3254.3570782253882,2.5390312737736167
Kendaraan-1454,3253.837191529083,electronic,3257.837191529083,0.0
Kendaraan-1455,3255.4469639883164,electronic,3259.4469639883164,0.0
Kendaraan-1456,3265.4938027465596,electronic,3269.4938027465596,0.0
Kendaraan-1457,3267.234111774235,electronic,3271.234111774235,0.0
Kendaraan-1458,3267.883245587183,electronic,3271.883245587183,0.0
Kendaraan-1459,3270.993346577182,electronic,3274.993346577182,0.0
Kendaraan-1460,3271.464644844295,electronic,3275.464644844295,0.0
Kendaraan-1461,3272.4459123862152,electronic,3276.4459123862152,0.0
Kendaraan-1462,3275.8191576579184,electronic,3279.8191576579184,0.0
Kendaraan-1463,3280.2822936936127,electronic,3284.2822936936127,0.0
Kendaraan-1464,3281.178636731085,electronic,3285.178636731085,0.0
Kendaraan-1465,3281.474040246572,electronic,3285.474040246572,0.0
Kendaraan-1466,3282.49380963413,electronic,3286.49380963413,0.0
Kendaraan-1467,3287.38851573964,electronic,3291.38851573964,0.0
Kendaraan-1468,3290.4104650933336,electronic,3294.4104650933336,0.0
Kendaraan-1469,3295.411239417282,electronic,3299.411239417282,0.0
Kendaraan-1470,3296.4974861145306,electronic,3300.4974861145306,0.0
Kendaraan-1471,3304.5843383015062,electronic,3308.5843383015062,0.0
Kendaraan-1472,3306.107854567028,electronic,3310.107854567028,0.0
Kendaraan-1473,3307.637201661158,electronic,3311.637201661158,0.0
Kendaraan-1474,3313.373013644836,electronic,3317.373013644836,0.0
Kendaraan-1475,3315.000706252532,electronic,3319.000706252532,0.0
Kendaraan-1476,3318.5900282282614,electronic,3322.5900282282614,0.0
Kendaraan-1477,3321.4757647161296,electronic,3325.4757647161296,0.0
Kendaraan-1478,3321.658466917841,electronic,3325.658466917841,0.0
Kendaraan-1479,3323.708339950217,electronic,3327.708339950217,0.0
Kendaraan-1480,3327.5480974387724,electronic,3331.5480974387724,0.0
Kendaraan-1481,3329.3003219620527,electronic,3333.3003219620527,0.0
Kendaraan-1482,3330.1613121435466,electronic,3334.1613121435466,0.0
Kendaraan-1483,3330.346771065962,electronic,3334.346771065962,0.0
Kendaraan-1484,3332.750141988635,electronic,3336.750141988635,0.0
Kendaraan-1485,3333.5634710195,electronic,3337.5634710195,0.0
Kendaraan-1486,3335.61428518266,electronic,3339.61428518266,0.0
Kendaraan-1487,3336.8483476730544,electronic,3340.8483476730544,0.0
Kendaraan-1488,3339.4492911991056,electronic,3343.4492911991056,0.0
Kendaraan-1489,3340.4118817052577,electronic,3344.4118817052577,0.0
Kendaraan-1490,3340.5080557128445,electronic,3344.5080557128445,0.0
Kendaraan-1491,3345.042515338164,electronic,3349.042515338164,0.0
Kendaraan-1492,3346.0085777571326,electronic,3350.0085777571326,0.0
Kendaraan-1493,3359.9927840075184,electronic,3363.9927840075184,0.0
Kendaraan-1494,3360.7060518201147,electronic,3364.7060518201147,0.0
Kendaraan-1495,3369.4024693671854,electronic,3373.4024693671854,0.0
Kendaraan-1496,3375.9684124250525,electronic,3379.9684124250525,0.0
Kendaraan-1497,3376.141759192052,electronic,3380.141759192052,0.0
Kendaraan-1498,3378.3967933977183,electronic,3382.3967933977183,0.0
Kendaraan-1499,3379.400069339706,electronic,3383.400069339706,0.0
Kendaraan-1500,3382.9888090282698,electronic,3386.9888090282698,0.0
Kendaraan-1501,3385.516795976572,electronic,3389.516795976572,0.0
Kendaraan-1502,3392.301544324414,electronic,3396.301544324414,0.0
Kendaraan-1503,3392.6439000215014,electronic,3396.6439000215014,0.0
Kendaraan-1504,3394.7225766880715,electronic,3398.7225766880715,0.0
Kendaraan-1505,3398.100596875037,electronic,3402.100596875037,0.0
Kendaraan-1506,3398.179305483354,electronic,3402.179305483354,0.0
Kendaraan-1507,3398.3339726624686,electronic,3402.3339726624686,0.0
Kendaraan-1508,3401.6837551030403,electronic,3405.6837551030403,0.0
Kendaraan-1509,3402.6975874479,electronic,3406.6975874479,0.0
Kendaraan-1510,3403.770143681458,electronic,3407.770143681458,0.0
Kendaraan-1511,3405.631438577197,electronic,3409.631438577197,0.0
Kendaraan-1512,3407.6961266126486,electronic,3411.6961266126486,0.0
Kendaraan-1513,3410.221698831003,electronic,3414.221698831003,0.0
Kendaraan-1514,3416.8271997388533,electronic,3420.8271997388533,0.0
Kendaraan-1515,3417.8610584411604,electronic,3421.8610584411604,0.0
Kendaraan-1516,3421.061173157763,electronic,3425.061173157763,0.0
Kendaraan-1517,3422.9570227813942,electronic,3426.9570227813942,0.0
Kendaraan-1518,3424.6322984611024,electronic,3428.6322984611024,0.0
Kendaraan-1519,3425.760197105571,electronic,3429.760197105571,0.0
Kendaraan-1520,3428.0903479353883,electronic,3432.0903479353883,0.0
Kendaraan-1521,3428.7284910700246,electronic,3432.7284910700246,0.0
Kendaraan-1522,3428.9960826000706,electronic,3432.9960826000706,0.0
Kendaraan-1523,3431.9529166906113,electronic,3435.9529166906113,0.0
Kendaraan-1524,3433.4889987501,electronic,3437.4889987501,0.0
Kendaraan-1525,3434.5764870968696,electronic,3438.5764870968696,0.0
Kendaraan-1526,3436.4093524567334,electronic,3440.4093524567334,0.0
Kendaraan-1527,3437.083816665417,electronic,3441.083816665417,0.0
Kendaraan-1528,3437.753809447848,electronic,3441.753809447848,0.0
Kendaraan-1529,3439.0673287733425,electronic,3443.0673287733425,0.0
Kendaraan-1530,3451.549944379125,electronic,3455.549944379125,0.0
Kendaraan-1531,3452.297233010013,electronic,3456.297233010013,0.0
Kendaraan-1532,3457.814246562639,electronic,3461.814246562639,0.0
Kendaraan-1533,3459.315803564218,electronic,3463.315803564218,0.0
Kendaraan-1534,3459.606547879917,electronic,3463.606547879917,0.0
Kendaraan-1535,3463.864640528346,electronic,3467.864640528346,0.0
Kendaraan-1536,3465.201435834683,electronic,3469.201435834683,0.0
Kendaraan-1537,3470.2891289191853,electronic,3474.2891289191853,0.0
Kendaraan-1538,3471.597990102722,electronic,3475.597990102722,0.0
Kendaraan-1539,3471.8021809131324,electronic,3475.8021809131324,0.0
Kendaraan-1540,3474.347695288463,electronic,3478.347695288463,0.0
Kendaraan-1541,3478.4981364700593,electronic,3482.4981364700593,0.0
Kendaraan-1542,3479.353817463365,electronic,3483.353817463365,0.0
Kendaraan-1543,3480.3023278089577,electronic,3484.3023278089577,0.0
Kendaraan-1544,3480.4515357977016,electronic,3484.4515357977016,0.0
Kendaraan-1545,3482.187669833318,electronic,3486.4981364700593,0.3104666367412392
Kendaraan-1546,3487.1197920407326,electronic,3491.1197920407326,0.0
Kendaraan-1547,3491.355884931377,electronic,3495.355884931377,0.0
Kendaraan-1548,3494.1206231205215,electronic,3498.1206231205215,0.0
Kendaraan-1549,3499.946735025268,electronic,3503.946735025268,0.0
Kendaraan-1550,3502.202918899404,electronic,3506.202918899404,0.0
Kendaraan-1551,3505.710488522593,electronic,3509.710488522593,0.0
Kendaraan-1552,3507.2900747689896,electronic,3511.2900747689896,0.0
Kendaraan-1553,3507.577592137181,electronic,3511.577592137181,0.0
Kendaraan-1554,3508.076191618917,electronic,3512.076191618917,0.0
Kendaraan-1555,3508.408453350064,electronic,3513.710488522593,1.3020351725290311
Kendaraan-1556,3511.8805107014273,electronic,3515.8805107014273,0.0
Kendaraan-1557,3511.9397009825348,electronic,3515.9397009825348,0.0
Kendaraan-1558,3513.734110746361,electronic,3517.734110746361,0.0
Kendaraan-1559,3514.7570188411946,electronic,3518.7570188411946,0.0
Kendaraan-1560,3518.3746104436373,electronic,3522.3746104436373,0.0
Kendaraan-1561,3520.1572199170505,electronic,3524.1572199170505,0.0
Kendaraan-1562,3522.260812944127,electronic,3526.260812944127,0.0
Kendaraan-1563,3522.4611695931353,electronic,3526.4611695931353,0.0
Kendaraan-1564,3523.283472401478,electronic,3527.283472401478,0.0
Kendaraan-1565,3540.642876794166,electronic,3544.642876794166,0.0
Kendaraan-1566,3543.4627365128003,electronic,3547.4627365128003,0.0
Kendaraan-1567,3545.1203055903875,electronic,3549.1203055903875,0.0
Kendaraan-1568,3548.3781948383407,electronic,3552.3781948383407,0.0
Kendaraan-1569,3552.2304723906377,electronic,3556.2304723906377,0.0
Kendaraan-1570,3552.4007209951865,electronic,3556.4007209951865,0.0
Kendaraan-1571,3560.376733018142,electronic,3564.376733018142,0.0
Kendaraan-1572,3562.661551952637,electronic,3566.661551952637,0.0
Kendaraan-1573,3563.989975575546,electronic,3567.989975575546,0.0
Kendaraan-1574,3566.5228087688442,electronic,3570.5228087688442,0.0
Kendaraan-1575,3567.461429935018,electronic,3571.461429935018,0.0
Kendaraan-1576,3572.1356691833803,electronic,3576.1356691833803,0.0
Kendaraan-1577,3575.503054913273,electronic,3579.503054913273,0.0
Kendaraan-1578,3577.7721193418843,electronic,3581.7721193418843,0.0
Kendaraan-1579,3578.2184479597845,electronic,3582.2184479597845,0.0
Kendaraan-1580,3585.7500212062123,electronic,3589.7500212062123,0.0
Kendaraan-1581,3587.0094056188377,electronic,3591.0094056188377,0.0
Kendaraan-1582,3592.378052759195,electronic,3596.378052759195,0.0
Kendaraan-1583,3592.5047357042463,electronic,3596.5047357042463,0.0
Kendaraan-1584,3592.799342665652,electronic,3596.799342665652,0.0
Kendaraan-1585,3593.168393432749,electronic,3597.168393432749,0.0
