Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-1301,1645.7763454657925,electronic,1748.4448062892257,98.66846082343318
Kendaraan-1302,1647.162614733294,electronic,1751.9157312612688,100.75311652797473
Kendaraan-1303,1649.3699295166227,electronic,1752.3013806212539,98.93145110463115
Kendaraan-1304,1651.0478944152926,electronic,1752.4448062892257,97.39691187393305
Kendaraan-1305,1652.4935184026035,electronic,1755.9157312612688,99.42221285866526
Kendaraan-1306,1653.427741068166,electronic,1756.3013806212539,98.87363955308797
Kendaraan-1307,1654.725901672382,electronic,1756.4448062892257,97.7189046168437
Kendaraan-1308,1655.414173591107,electronic,1759.9157312612688,100.50155767016167
Kendaraan-1309,1655.9756080791915,electronic,1760.3013806212539,100.3257725420624
Kendaraan-1310,1656.538550854108,electronic,1760.4448062892257,99.9062554351176
Kendaraan-1311,1656.7870153888503,electronic,1763.9157312612688,103.12871587241852
Kendaraan-1312,1657.088319929651,electronic,1764.3013806212539,103.21306069160278
Kendaraan-1313,1660.7760103703988,electronic,1764.4448062892257,99.66879591882685
Kendaraan-1314,1661.6085844152667,electronic,1767.9157312612688,102.30714684600207
Kendaraan-1315,1661.929690992948,electronic,1768.3013806212539,102.37168962830583
Kendaraan-1316,1662.1146858738819,electronic,1768.4448062892257,102.3301204153438
Kendaraan-1317,1662.215067019765,electronic,1771.9157312612688,105.70066424150377
Kendaraan-1318,1664.5408784328283,electronic,1772.3013806212539,103.76050218842556
Kendaraan-1319,1664.674164476355,electronic,1772.4448062892257,103.77064181287074
Kendaraan-1320,1666.5160224168142,electronic,1775.9157312612688,105.39970884445461
Kendaraan-1321,1668.7691927804842,electronic,1776.3013806212539,103.53218784076967
Kendaraan-1322,1671.4584788830507,electronic,1776.4448062892257,100.98632740617495
Kendaraan-1323,1671.5065768590532,electronic,1779.9157312612688,104.40915440221556
Kendaraan-1324,1672.019858053052,electronic,1780.3013806212539,104.28152256820181
Kendaraan-1325,1673.8370450247041,electronic,1780.4448062892257,102.60776126452151
Kendaraan-1326,1674.0126307617484,electronic,1783.9157312612688,105.9031004995204
Kendaraan-1327,1674.60357978138,electronic,1784.3013806212539,105.69780083987393
Kendaraan-1328,1674.8248700620225,electronic,1784.4448062892257,105.6199362272032
Kendaraan-1329,1677.0497455705731,electronic,1787.9157312612688,106.86598569069565
Kendaraan-1330,1678.8928211966634,electronic,1788.3013806212539,105.40855942459052
Kendaraan-1331,1680.9624596663782,electronic,1788.4448062892257,103.48234662284744
Kendaraan-1332,1681.1886715040882,electronic,1791.9157312612688,106.72705975718054
Kendaraan-1333,1681.908262089378,electronic,1792.3013806212539,106.39311853187587
Kendaraan-1334,1682.5696234340587,electronic,1792.4448062892257,105.87518285516694
Kendaraan-1335,1683.9797890855787,electronic,1795.9157312612688,107.93594217569012
Kendaraan-1336,1684.3187795602537,electronic,1796.3013806212539,107.9826010610002
Kendaraan-1337,1685.0529601106878,electronic,1796.4448062892257,107.39184617853789
Kendaraan-1338,1685.472175045375,electronic,1799.9157312612688,110.44355621589375
Kendaraan-1339,1687.1977469218248,electronic,1800.3013806212539,109.10363369942911
Kendaraan-1340,1687.9426090965476,electronic,1800.4448062892257,108.50219719267807
Kendaraan-1341,1688.8971010609648,electronic,1803.9157312612688,111.01863020030396
Kendaraan-1342,1689.3599670786944,electronic,1804.3013806212539,110.94141354255953
Kendaraan-1343,1691.4268602362993,electronic,1804.4448062892257,109.01794605292639
Kendaraan-1344,1692.2181385440242,electronic,1807.9157312612688,111.69759271724456
Kendaraan-1345,1694.4712601314893,electronic,1808.3013806212539,109.83012048976457
Kendaraan-1346,1695.0445279666335,electronic,1808.4448062892257,109.40027832259216
Kendaraan-1347,1698.7194310026227,electronic,1811.9157312612688,109.19630025864603
Kendaraan-1348,1703.923229116549,electronic,1812.3013806212539,104.37815150470487
Kendaraan-1349,1704.6973566916158,electronic,1812.4448062892257,103.74744959760983
Kendaraan-1350,1705.1110664909093,electronic,1815.9157312612688,106.80466477035952
Kendaraan-1351,1705.7123920229822,electronic,1816.3013806212539,106.58898859827173
Kendaraan-1352,1706.6494325628375,electronic,1816.4448062892257,105.7953737263881
Kendaraan-1353,1710.8860736617598,electronic,1819.9157312612688,105.02965759950894
Kendaraan-1354,1713.0081673910727,electronic,1820.3013806212539,103.29321323018121
Kendaraan-1355,1715.0278598127602,electronic,1820.4448062892257,101.41694647646545
Kendaraan-1356,1715.2140628782054,electronic,1823.9157312612688,104.7016683830634
Kendaraan-1357,1715.57367082143,electronic,1824.3013806212539,104.72770979982397
Kendaraan-1358,1716.8548354751556,electronic,1824.4448062892257,103.58997081407006
Kendaraan-1359,1719.4453378980934,electronic,1827.9157312612688,104.47039336317539
Kendaraan-1360,1720.4561497683953,electronic,1828.3013806212539,103.84523085285855
Kendaraan-1361,1720.5914524474979,electronic,1828.4448062892257,103.85335384172777
Kendaraan-1362,1722.9290817217166,electronic,1831.9157312612688,104.98664953955222
Kendaraan-1363,1725.3102367356378,electronic,1832.3013806212539,102.99114388561611
Kendaraan-1364,1725.729687825292,electronic,1832.4448062892257,102.71511846393355
Kendaraan-1365,1727.5299230930502,electronic,1835.9157312612688,104.38580816821855
Kendaraan-1366,1727.9281003079655,electronic,1836.3013806212539,104.37328031328843
Kendaraan-1367,1730.87448386503,electronic,1836.4448062892257,101.57032242419564
Kendaraan-1368,1731.0737395599704,electronic,1839.9157312612688,104.84199170129841
Kendaraan-1369,1731.7928837652425,electronic,1840.3013806212539,104.50849685601133
Kendaraan-1370,1735.45095087246,electronic,1840.4448062892257,100.99385541676565
Kendaraan-1371,1735.7647978825382,electronic,1843.9157312612688,104.15093337873054
Kendaraan-1372,1736.5146603800677,electronic,1844.3013806212539,103.78672024118623
Kendaraan-1373,1737.0523413530932,electronic,1844.4448062892257,103.39246493613246
Kendaraan-1374,1737.0861317194463,electronic,1847.9157312612688,106.82959954182252
Kendaraan-1375,1737.1545410779052,electronic,1848.3013806212539,107.14683954334873
Kendaraan-1376,1738.0260029386454,electronic,1848.4448062892257,106.41880335058022
Kendaraan-1377,1738.3621242545958,electronic,1851.9157312612688,109.55360700667302
Kendaraan-1378,1744.8716582026582,electronic,1852.3013806212539,103.4297224185957
Kendaraan-1379,1745.4589880982512,electronic,1852.4448062892257,102.98581819097444
Kendaraan-1380,1745.4947286497672,electronic,1855.9157312612688,106.42100261150154
Kendaraan-1381,1748.8336396904435,electronic,1856.3013806212539,103.46774093081035
Kendaraan-1382,1751.1179477754526,electronic,1856.4448062892257,101.326858513773
Kendaraan-1383,1752.4300850257266,electronic,1859.9157312612688,103.48564623554216
Kendaraan-1384,1754.3891399250376,electronic,1860.3013806212539,101.91224069621626
Kendaraan-1385,1754.574184426004,electronic,1860.4448062892257,101.87062186322169
Kendaraan-1386,1754.9968153318084,electronic,1863.9157312612688,104.91891592946035
Kendaraan-1387,1757.2100095473172,electronic,1864.3013806212539,103.09137107393667
Kendaraan-1388,1758.6987150599982,electronic,1864.4448062892257,101.74609122922743
Kendaraan-1389,1758.885490094352,electronic,1867.9157312612688,105.03024116691677
Kendaraan-1390,1760.413738994016,electronic,1868.3013806212539,103.88764162723783
Kendaraan-1391,1761.1578608109653,electronic,1868.4448062892257,103.28694547826035
Kendaraan-1392,1761.1644421038475,electronic,1871.9157312612688,106.7512891574213
Kendaraan-1393,1761.267617616197,electronic,1872.3013806212539,107.03376300505693
Kendaraan-1394,1761.6371326195112,electronic,1872.4448062892257,106.8076736697144
Kendaraan-1395,1763.889115356227,electronic,1875.9157312612688,108.02661590504181
Kendaraan-1396,1764.8839328413155,electronic,1876.3013806212539,107.41744777993836
Kendaraan-1397,1766.5078626829797,electronic,1876.4448062892257,105.9369436062459
Kendaraan-1398,1767.4457280740253,electronic,1879.9157312612688,108.47000318724349
Kendaraan-1399,1767.5930633954658,electronic,1880.3013806212539,108.70831722578805
Kendaraan-1400,1768.0178384498824,electronic,1880.4448062892257,108.4269678393432
Kendaraan-1401,1768.4657395266483,electronic,1883.9157312612688,111.44999173462043
Kendaraan-1402,1768.5268983922651,electronic,1884.3013806212539,111.77448222898875
Kendaraan-1403,1769.2074314348113,electronic,1884.4448062892257,111.23737485441438
Kendaraan-1404,1771.1816682675633,electronic,1887.9157312612688,112.73406299370549
Kendaraan-1405,1771.945237292167,electronic,1888.3013806212539,112.35614332908699
Kendaraan-1406,1772.0921100526978,electronic,1888.4448062892257,112.35269623652789
Kendaraan-1407,1775.0363922386866,electronic,1891.9157312612688,112.87933902258214
Kendaraan-1408,1776.1716064763957,electronic,1892.3013806212539,112.12977414485817
Kendaraan-1409,1776.1923213650643,electronic,1892.4448062892257,112.25248492416131
Kendaraan-1410,1777.0977981022438,electronic,1895.9157312612688,114.81793315902496
Kendaraan-1411,1777.444035952008,electronic,1896.3013806212539,114.85734466924578
Kendaraan-1412,1777.6377743013609,electronic,1896.4448062892257,114.80703198786478
Kendaraan-1413,1778.3387549683403,electronic,1899.9157312612688,117.57697629292852
Kendaraan-1414,1779.5312768143046,electronic,1900.3013806212539,116.77010380694924
Kendaraan-1415,1779.875251240447,electronic,1900.4448062892257,116.56955504877874
Kendaraan-1416,1780.5487845884068,electronic,1903.9157312612688,119.36694667286201
Kendaraan-1417,1781.9134718318587,electronic,1904.3013806212539,118.38790878939517
Kendaraan-1418,1782.0253498668308,electronic,1904.4448062892257,118.41945642239489
Kendaraan-1419,1786.619292019978,electronic,1907.9157312612688,117.29643924129073
Kendaraan-1420,1786.7068900816585,electronic,1908.3013806212539,117.59449053959543
Kendaraan-1421,1787.6402318031883,electronic,1908.4448062892257,116.80457448603738
Kendaraan-1422,1788.5251205843065,electronic,1911.9157312612688,119.3906106769623
Kendaraan-1423,1794.0886970108759,electronic,1912.3013806212539,114.21268361037801
Kendaraan-1424,1795.0984183677544,electronic,1912.4448062892257,113.3463879214712
Kendaraan-1425,1795.7172188958268,electronic,1915.9157312612688,116.19851236544196
Kendaraan-1426,1796.5111353575385,electronic,1916.3013806212539,115.7902452637154
Kendaraan-1427,1797.773257108843,electronic,1916.4448062892257,114.67154918038273
Kendaraan-1428,1802.72999876694,electronic,1919.9157312612688,113.1857324943287
Kendaraan-1429,1803.095699979062,electronic,1920.3013806212539,113.20568064219196
Kendaraan-1430,1803.1161694566379,electronic,1920.4448062892257,113.32863683258779
Kendaraan-1431,1805.0582006123802,electronic,1923.9157312612688,114.85753064888854
Kendaraan-1432,1805.5867238019364,electronic,1924.3013806212539,114.7146568193175
Kendaraan-1433,1807.2370809913514,electronic,1924.4448062892257,113.20772529787428
Kendaraan-1434,1808.4740215197717,electronic,1927.9157312612688,115.4417097414971
Kendaraan-1435,1810.3193028726164,electronic,1928.3013806212539,113.9820777486375
Kendaraan-1436,1811.9802170040116,electronic,1928.4448062892257,112.46458928521406
Kendaraan-1437,1812.4855217125205,electronic,1931.9157312612688,115.43020954874828
Kendaraan-1438,1812.5422074199935,electronic,1932.3013806212539,115.75917320126041
Kendaraan-1439,1813.5293178664772,electronic,1932.4448062892257,114.91548842274847
Kendaraan-1440,1815.6285323383795,electronic,1935.9157312612688,116.28719892288927
Kendaraan-1441,1815.8691322524712,electronic,1936.3013806212539,116.43224836878267
Kendaraan-1442,1817.7569297588045,electronic,1936.4448062892257,114.68787653042114
Kendaraan-1443,1818.5379096589265,electronic,1939.9157312612688,117.37782160234224
Kendaraan-1444,1820.0238103508143,electronic,1940.3013806212539,116.27757027043958
Kendaraan-1445,1821.2725038424487,electronic,1940.4448062892257,115.17230244677694
Kendaraan-1446,1823.3583100602975,electronic,1943.9157312612688,116.55742120097125
Kendaraan-1447,1823.4397841843304,electronic,1944.3013806212539,116.86159643692349
Kendaraan-1448,1825.3109836684014,electronic,1944.4448062892257,115.13382262082428
Kendaraan-1449,1826.0758565017793,electronic,1947.9157312612688,117.83987475948948
Kendaraan-1450,1826.51004499401,electronic,1948.3013806212539,117.79133562724383
Kendaraan-1451,1826.5660384264295,electronic,1948.4448062892257,117.87876786279617
Kendaraan-1452,1826.8441397551196,electronic,1951.9157312612688,121.07159150614916
Kendaraan-1453,1826.8976514102817,electronic,1952.3013806212539,121.40372921097219
Kendaraan-1454,1830.2834202351078,electronic,1952.4448062892257,118.16138605411788
Kendaraan-1455,1831.1889172434264,electronic,1955.9157312612688,120.72681401784234
Kendaraan-1456,1836.8402640449383,electronic,1956.3013806212539,115.46111657631559
Kendaraan-1457,1837.8191878730056,electronic,1956.4448062892257,114.62561841622005
Kendaraan-1458,1838.184325642789,electronic,1959.9157312612688,117.73140561847981
Kendaraan-1459,1839.9337574496633,electronic,1960.3013806212539,116.3676231715906
Kendaraan-1460,1840.1988627249143,electronic,1960.4448062892257,116.24594356431135
Kendaraan-1461,1840.7508257172444,electronic,1963.9157312612688,119.16490554402435
Kendaraan-1462,1842.6482761825775,electronic,1964.3013806212539,117.65310443867634
Kendaraan-1463,1845.1587902026556,electronic,1964.4448062892257,115.28601608657004
Kendaraan-1464,1845.6629831612338,electronic,1967.9157312612688,118.25274810003498
Kendaraan-1465,1845.829147638695,electronic,1968.3013806212539,118.47223298255881
Kendaraan-1466,1846.4027679191963,electronic,1968.4448062892257,118.04203837002933
Kendaraan-1467,1849.1560401035458,electronic,1971.9157312612688,118.75969115772295
Kendaraan-1468,1850.8558866149986,electronic,1972.3013806212539,117.44549400625533
Kendaraan-1469,1853.6688221722195,electronic,1972.4448062892257,114.77598411700615
Kendaraan-1470,1854.2798359394217,electronic,1975.9157312612688,117.6358953218471
Kendaraan-1471,1858.8286902945954,electronic,1976.3013806212539,113.4726903266585
Kendaraan-1472,1859.6856681939514,electronic,1976.4448062892257,112.75913809527424
Kendaraan-1473,1860.5459259343997,electronic,1979.9157312612688,115.36980532686903
Kendaraan-1474,1863.7723201752187,electronic,1980.3013806212539,112.52906044603515
Kendaraan-1475,1864.6878972670477,electronic,1980.4448062892257,111.75690902217798
Kendaraan-1476,1866.7068908783956,electronic,1983.9157312612688,113.20884038287318
Kendaraan-1477,1868.3301176528214,electronic,1984.3013806212539,111.97126296843248
Kendaraan-1478,1868.432887641284,electronic,1984.4448062892257,112.01191864794168
Kendaraan-1479,1869.5859412219957,electronic,1987.9157312612688,114.32979003927312
Kendaraan-1480,1871.7458048093079,electronic,1988.3013806212539,112.55557581194603
Kendaraan-1481,1872.7314311036532,electronic,1988.4448062892257,111.71337518557243
Kendaraan-1482,1873.2157380807434,electronic,1991.9157312612688,114.69999318052533
Kendaraan-1483,1873.320058724602,electronic,1992.3013806212539,114.98132189665193
Kendaraan-1484,1874.6719548686053,electronic,1992.4448062892257,113.77285142062033
Kendaraan-1485,1875.129452448467,electronic,1995.9157312612688,116.78627881280181
Kendaraan-1486,1876.2830354152443,electronic,1996.3013806212539,116.0183452060096
Kendaraan-1487,1876.9771955660913,electronic,1996.4448062892257,115.46761072313438
Kendaraan-1488,1878.4402262994952,electronic,1999.9157312612688,117.4755049617736
Kendaraan-1489,1878.981683459206,electronic,2000.3013806212539,117.31969716204799
Kendaraan-1490,1879.0357813384735,electronic,2000.4448062892257,117.40902495075215
Kendaraan-1491,1881.5864148777157,electronic,2003.9157312612688,118.32931638355308
Kendaraan-1492,1882.1298249883855,electronic,2004.3013806212539,118.17155563286838
Kendaraan-1493,1889.9959410042275,electronic,2004.4448062892257,110.44886528499819
Kendaraan-1494,1890.397154148813,electronic,2007.9157312612688,113.51857711245589
Kendaraan-1495,1895.2888890190402,electronic,2008.3013806212539,109.01249160221369
Kendaraan-1496,1898.9822319890905,electronic,2008.4448062892257,105.4625743001352
Kendaraan-1497,1899.079739545528,electronic,2011.9157312612688,108.83599171574087
Kendaraan-1498,1900.3481962862152,electronic,2012.3013806212539,107.95318433503871
Kendaraan-1499,1900.9125390035833,electronic,2012.4448062892257,107.53226728564232
Kendaraan-1500,1902.9312050784004,electronic,2015.9157312612688,108.98452618286842
Kendaraan-1501,1904.3531977368204,electronic,2016.3013806212539,107.94818288443344
Kendaraan-1502,1908.1696186824813,electronic,2016.4448062892257,104.27518760674434
Kendaraan-1503,1908.362193762093,electronic,2019.9157312612688,107.55353749917572
Kendaraan-1504,1909.5314493870387,electronic,2020.3013806212539,106.76993123421516
Kendaraan-1505,1911.4315857422068,electronic,2020.4448062892257,105.01322054701882
Kendaraan-1506,1911.475859334385,electronic,2023.9157312612688,108.43987192688382
Kendaraan-1507,1911.562859622637,electronic,2024.3013806212539,108.73852099861688
Kendaraan-1508,1913.4471122454586,electronic,2024.4448062892257,106.99769404376707
Kendaraan-1509,1914.017392939442,electronic,2027.9157312612688,109.89833832182671
Kendaraan-1510,1914.6207058208186,electronic,2028.3013806212539,109.68067480043533
Kendaraan-1511,1915.6676841996716,electronic,2028.4448062892257,108.77712208955404
Kendaraan-1512,1916.829071219613,electronic,2031.9157312612688,111.0866600416557
Kendaraan-1513,1918.2497055924373,electronic,2032.3013806212539,110.05167502881659
Kendaraan-1514,1921.9652998531033,electronic,2032.4448062892257,106.47950643612239
Kendaraan-1515,1922.546845373151,electronic,2035.9157312612688,109.3688858881178
Kendaraan-1516,1924.34690990124,electronic,2036.3013806212539,107.95447072001389
Kendaraan-1517,1925.4133253145326,electronic,2036.4448062892257,107.03148097469307
Kendaraan-1518,1926.3556678843684,electronic,2039.9157312612688,109.56006337690042
Kendaraan-1519,1926.990110871882,electronic,2040.3013806212539,109.31126974937183
Kendaraan-1520,1928.3008207136543,electronic,2040.4448062892257,108.14398557557138
Kendaraan-1521,1928.6597762268873,electronic,2043.9157312612688,111.25595503438149
Kendaraan-1522,1928.8102964625382,electronic,2044.3013806212539,111.4910841587157
Kendaraan-1523,1930.4735156384672,electronic,2044.4448062892257,109.97129065075842
Kendaraan-1524,1931.3375617969298,electronic,2047.9157312612688,112.578169464339
Kendaraan-1525,1931.9492739919874,electronic,2048.301380621254,112.35210662926647
Kendaraan-1526,1932.9802607569109,electronic,2048.4448062892257,111.46454553231479
Kendaraan-1527,1933.3596468742955,electronic,2051.915731261269,114.55608438697323
Kendaraan-1528,1933.736517814413,electronic,2052.301380621254,114.56486280684089
Kendaraan-1529,1934.4753724350035,electronic,2052.4448062892257,113.96943385422219
Kendaraan-1530,1941.496843713256,electronic,2055.915731261269,110.41888754801266
Kendaraan-1531,1941.9171935681306,electronic,2056.301380621254,110.38418705312324
Kendaraan-1532,1945.0205136914826,electronic,2056.4448062892257,107.42429259774303
Kendaraan-1533,1945.865139504871,electronic,2059.915731261269,110.05059175639781
Kendaraan-1534,1946.0286831824517,electronic,2060.301380621254,110.2726974388022
Kendaraan-1535,1948.4238602971932,electronic,2060.4448062892257,108.02094599203247
Kendaraan-1536,1949.1758076570075,electronic,2063.915731261269,110.73992360426132
Kendaraan-1537,1952.0376350170402,electronic,2064.301380621254,108.26374560421368
Kendaraan-1538,1952.7738694327797,electronic,2064.4448062892257,107.6709368564459
Kendaraan-1539,1952.8887267636353,electronic,2067.915731261269,111.02700449763347
Kendaraan-1540,1954.3205785997586,electronic,2068.301380621254,109.98080202149526
Kendaraan-1541,1956.6552017644065,electronic,2068.4448062892257,107.7896045248192
Kendaraan-1542,1957.136522323141,electronic,2071.915731261269,110.7792089381278
Kendaraan-1543,1957.6700593925368,electronic,2072.301380621254,110.63132122871707
Kendaraan-1544,1957.7539888862054,electronic,2072.4448062892257,110.69081740302022
Kendaraan-1545,1958.7305642812398,electronic,2075.915731261269,113.18516698002895
Kendaraan-1546,1961.5048830229105,electronic,2076.301380621254,110.79649759834342
Kendaraan-1547,1963.8876852738981,electronic,2076.4448062892257,108.55712101532754
Kendaraan-1548,1965.4428505052917,electronic,2079.915731261269,110.47288075597703
Kendaraan-1549,1968.7200384517116,electronic,2080.301380621254,107.58134216954227
Kendaraan-1550,1969.989141880913,electronic,2080.4448062892257,106.45566440831271
Kendaraan-1551,1971.962149793957,electronic,2083.915731261269,107.95358146731178
Kendaraan-1552,1972.850667057555,electronic,2084.301380621254,107.45071356369886
Kendaraan-1553,1973.0123955771626,electronic,2084.4448062892257,107.43241071206307
Kendaraan-1554,1973.2928577856392,electronic,2087.915731261269,110.6228734756296
Kendaraan-1555,1973.4797550094092,electronic,2088.301380621254,110.82162561184464
Kendaraan-1556,1975.4327872695512,electronic,2088.4448062892257,109.01201901967443
Kendaraan-1557,1975.4660818026741,electronic,2091.915731261269,112.44964945859465
Kendaraan-1558,1976.4754372948264,electronic,2092.301380621254,111.82594332642748
Kendaraan-1559,1977.0508230981704,electronic,2092.4448062892257,111.39398319105521
Kendaraan-1560,1979.0857183745445,electronic,2095.915731261269,112.83001288672426
Kendaraan-1561,1980.0884362033394,electronic,2096.301380621254,112.21294441791451
Kendaraan-1562,1981.27170728107,electronic,2096.4448062892257,111.17309900815576
Kendaraan-1563,1981.3844078961372,electronic,2099.915731261269,114.53132336513158
Kendaraan-1564,1981.84695322583,electronic,2100.301380621254,114.45442739542386
Kendaraan-1565,1991.6116181967172,electronic,2100.4448062892257,104.83318809250841
Kendaraan-1566,1993.197789288449,electronic,2103.915731261269,106.71794197281974
Kendaraan-1567,1994.1301718945917,electronic,2104.301380621254,106.17120872666214
Kendaraan-1568,1995.9627345965655,electronic,2104.4448062892257,104.48207169266016
Kendaraan-1569,1998.1296407197324,electronic,2107.915731261269,105.7860905415364
Kendaraan-1570,1998.225405559791,electronic,2108.301380621254,106.07597506146294
Kendaraan-1571,2002.7119123227037,electronic,2108.4448062892257,101.73289396652194
Kendaraan-1572,2003.9971229733571,electronic,2111.915731261269,103.91860828791164
Kendaraan-1573,2004.7443612612433,electronic,2112.301380621254,103.5570193600106
Kendaraan-1574,2006.1690799324736,electronic,2112.4448062892257,102.2757263567521
Kendaraan-1575,2006.6970543384462,electronic,2115.915731261269,105.21867692282262
Kendaraan-1576,2009.3263139156502,electronic,2116.301380621254,102.9750667056037
Kendaraan-1577,2011.2204683887148,electronic,2116.4448062892257,101.22433790051082
Kendaraan-1578,2012.4968171298085,electronic,2119.915731261269,103.41891413146027
Kendaraan-1579,2012.7478769773775,electronic,2120.301380621254,103.55350364387641
Kendaraan-1580,2016.9843869284932,electronic,2120.4448062892257,99.46041936073243
Kendaraan-1581,2017.6927906605952,electronic,2123.915731261269,102.22294060067361
Kendaraan-1582,2020.7126546770462,electronic,2124.301380621254,99.58872594420768
Kendaraan-1583,2020.7839138336378,electronic,2124.4448062892257,99.66089245558783
Kendaraan-1584,2020.9496302494285,electronic,2127.915731261269,102.96610101184024
Kendaraan-1585,2021.1572213059205,electronic,2128.301380621254,103.14415931533335
Kendaraan-1586,2021.3821125005106,electronic,2128.4448062892257,103.06269378871502
Kendaraan-1587,2021.8690912823336,electronic,2131.915731261269,106.04663997893522
Kendaraan-1588,2023.4135587980124,electronic,2132.301380621254,104.88782182324144
Kendaraan-1589,2023.944412825823,electronic,2132.4448062892257,104.50039346340259
Kendaraan-1590,2027.4801540361814,electronic,2135.915731261269,104.4355772250874
Kendaraan-1591,2030.2965160655892,electronic,2136.301380621254,102.00486455566465
Kendaraan-1592,2032.634481427703,electronic,2136.4448062892257,99.81032486152276
Kendaraan-1593,2032.9950932739,electronic,2139.915731261269,102.92063798736876
Kendaraan-1594,2034.2551112143933,electronic,2140.301380621254,102.04626940686057
Kendaraan-1595,2035.2555852877476,electronic,2140.4448062892257,101.18922100147802
Kendaraan-1596,2035.422742830958,electronic,2143.915731261269,104.49298843031079
Kendaraan-1597,2035.8736406543508,electronic,2144.301380621254,104.42773996690312
Kendaraan-1598,2036.8267033592458,electronic,2144.4448062892257,103.61810292997984
Kendaraan-1599,2037.6995868064937,electronic,2147.915731261269,106.21614445477508
Kendaraan-1600,2037.9304461007139,electronic,2148.301380621254,106.37093452054
Kendaraan-1601,2041.4811449152032,electronic,2148.4448062892257,102.96366137402242
Kendaraan-1602,2041.690476884736,electronic,2151.915731261269,106.2252543765328
Kendaraan-1603,2043.034339067056,electronic,2152.301380621254,105.26704155419793
Kendaraan-1604,2044.6283742176656,electronic,2152.4448062892257,103.81643207156003
Kendaraan-1605,2045.7899007694193,electronic,2155.915731261269,106.12583049184946
Kendaraan-1606,2048.100551195884,electronic,2156.301380621254,104.2008294253701
Kendaraan-1607,2049.137097885057,electronic,2156.4448062892257,103.3077084041688
Kendaraan-1608,2051.317498280398,electronic,2159.915731261269,104.59823298087076
Kendaraan-1609,2051.353478024364,electronic,2160.301380621254,104.94790259688989
Kendaraan-1610,2051.411637548254,electronic,2160.4448062892257,105.03316874097163
Kendaraan-1611,2052.6937595137365,electronic,2163.915731261269,107.22197174753228
Kendaraan-1612,2053.768562541484,electronic,2164.301380621254,106.5328180797701
Kendaraan-1613,2055.084882359576,electronic,2164.4448062892257,105.35992392964954
Kendaraan-1614,2056.9055584585303,electronic,2167.915731261269,107.01017280273845
Kendaraan-1615,2057.579132918301,electronic,2168.301380621254,106.7222477029527
Kendaraan-1616,2058.852699071593,electronic,2168.4448062892257,105.59210721763247
Kendaraan-1617,2059.7142377955543,electronic,2171.915731261269,108.20149346571452
Kendaraan-1618,2060.9475086229672,electronic,2172.301380621254,107.35387199828665
Kendaraan-1619,2061.375043573764,electronic,2172.4448062892257,107.06976271546182
Kendaraan-1620,2065.2981091941137,electronic,2175.915731261269,106.61762206715503
Kendaraan-1621,2066.1226162884877,electronic,2176.301380621254,106.17876433276615
Kendaraan-1622,2068.1640635242898,electronic,2176.4448062892257,104.2807427649359
Kendaraan-1623,2069.608005480552,electronic,2179.915731261269,106.30772578071674
Kendaraan-1624,2070.0492751668125,electronic,2180.301380621254,106.25210545444133
Kendaraan-1625,2070.1439909357373,electronic,2180.4448062892257,106.30081535348836
Kendaraan-1626,2070.221219548041,electronic,2183.915731261269,109.69451171322771
Kendaraan-1627,2070.9451123965955,electronic,2184.301380621254,109.35626822465838
Kendaraan-1628,2071.7727815443773,electronic,2184.4448062892257,108.67202474484839
Kendaraan-1629,2072.058012800712,electronic,2187.915731261269,111.85771846055695
Kendaraan-1630,2073.22436476241,electronic,2188.301380621254,111.07701585884388
Kendaraan-1631,2073.6928815818433,electronic,2188.4448062892257,110.75192470738239
Kendaraan-1632,2075.2768014110384,electronic,2191.915731261269,112.6389298502304
Kendaraan-1633,2076.9330641738165,electronic,2192.301380621254,111.36831644743734
Kendaraan-1634,2079.3976653512673,electronic,2192.4448062892257,109.04714093795837
Kendaraan-1635,2084.027612448676,electronic,2195.915731261269,107.8881188125929
Kendaraan-1636,2084.2027913102856,electronic,2196.301380621254,108.09858931096824
Kendaraan-1637,2084.781407916093,electronic,2196.4448062892257,107.66339837313262
Kendaraan-1638,2085.8123333841136,electronic,2199.915731261269,110.1033978771552
Kendaraan-1639,2086.292787331917,electronic,2200.301380621254,110.00859328933666
Kendaraan-1640,2087.078093317958,electronic,2200.4448062892257,109.36671297126759
Kendaraan-1641,2087.4671599043972,electronic,2203.915731261269,112.44857135687153
Kendaraan-1642,2087.8232987692318,electronic,2204.301380621254,112.47808185202211
Kendaraan-1643,2087.9505789787913,electronic,2204.4448062892257,112.49422731043433
Kendaraan-1644,2088.379065168898,electronic,2207.915731261269,115.53666609237098
Kendaraan-1645,2088.9850046454467,electronic,2208.301380621254,115.3163759758072
Kendaraan-1646,2090.179370645481,electronic,2208.4448062892257,114.2654356437447
Kendaraan-1647,2090.5360936892785,electronic,2211.915731261269,117.37963757199032
Kendaraan-1648,2093.0420448007517,electronic,2212.301380621254,115.2593358205022
Kendaraan-1649,2093.259539683209,electronic,2212.4448062892257,115.18526660601674
Kendaraan-1650,2093.7553618560923,electronic,2215.915731261269,118.16036940517643
Kendaraan-1651,2094.832872635395,electronic,2216.301380621254,117.4685079858591
Kendaraan-1652,2095.3016302734923,electronic,2216.4448062892257,117.14317601573339
Kendaraan-1653,2097.1018895240145,electronic,2219.915731261269,118.81384173725428
